Date,AAPL,MSFT,TSLA,SPY,TLT,GLD
2023-02-06,149.33523559570312,250.20315551757812,194.75999450683594,392.8824157714844,93.69710540771484,173.82000732421875
2023-02-07,152.2091522216797,260.71722412109375,196.80999755859375,398.02081298828125,92.94509887695312,173.97999572753906
2023-02-08,149.5222625732422,259.90838623046875,201.2899932861328,393.6684875488281,93.38745880126953,174.41000366210938
2023-02-09,148.48880004882812,256.87799072265625,207.32000732421875,390.25567626953125,92.50276184082031,173.02999877929688
2023-02-10,148.85353088378906,256.37127685546875,196.88999938964844,391.1664733886719,91.46769714355469,173.36000061035156
2023-02-13,151.6529998779297,264.3810119628906,194.63999938964844,395.7583923339844,92.23736572265625,172.47999572753906
2023-02-14,151.0122833251953,265.2093200683594,209.25,395.576171875,92.02503967285156,172.61000061035156
2023-02-15,153.11184692382812,263.0895080566406,214.24000549316406,396.86077880859375,91.1668701171875,170.88999938964844
2023-02-16,151.51498413085938,256.0854187011719,202.0399932861328,391.3965148925781,89.875244140625,170.75
2023-02-17,150.3715362548828,252.0900115966797,208.30999755859375,390.418701171875,90.57415008544922,171.25999450683594
2023-02-21,146.35964965820312,246.82470703125,197.3699951171875,382.5865783691406,88.81361389160156,170.6199951171875
2023-02-22,146.78350830078125,245.69151306152344,200.86000061035156,382.05926513671875,89.6275634765625,169.66000366210938
2023-02-23,147.26654052734375,248.87612915039062,202.07000732421875,384.0916442871094,90.50336456298828,169.57000732421875
2023-02-24,144.61495971679688,243.45452880859375,196.8800048828125,379.9885559082031,89.32674407958984,168.35000610351562
2023-02-27,145.8076629638672,244.37278747558594,207.6300048828125,381.28271484375,89.574462890625,169.00999450683594
2023-02-28,145.30494689941406,243.64987182617188,205.7100067138672,379.87353515625,89.98143005371094,169.77999877929688
2023-03-01,143.23495483398438,240.57276916503906,202.77000427246094,378.4164123535156,89.0147476196289,170.75999450683594
2023-03-02,143.8263397216797,245.30081176757812,190.89999389648438,381.35943603515625,88.22543334960938,170.66000366210938
2023-03-03,148.87326049804688,249.3840789794922,197.7899932861328,387.47564697265625,90.36275482177734,172.49000549316406
2023-03-06,151.63328552246094,250.92755126953125,193.80999755859375,387.7440185546875,89.66215515136719,171.6199951171875
2023-03-07,149.43511962890625,248.2704620361328,187.7100067138672,381.8004455566406,90.21199035644531,168.6199951171875
2023-03-08,150.68698120117188,247.83087158203125,182.0,382.4236145019531,90.30068969726562,168.5399932861328
2023-03-09,148.43954467773438,246.48280334472656,172.9199981689453,375.3679504394531,90.52239990234375,170.1999969482422
2023-03-10,146.37937927246094,242.83909606933594,173.44000244140625,369.95159912109375,93.64417266845703,173.8699951171875
2023-03-13,148.32125854492188,248.04576110839844,174.47999572753906,369.4242858886719,93.85701751708984,177.86000061035156
2023-03-14,150.41098022460938,254.7568359375,183.25999450683594,375.5309143066406,92.31387329101562,176.8300018310547
2023-03-15,150.8052520751953,259.2992858886719,180.4499969482422,373.1822204589844,94.09646606445312,178.2100067138672
2023-03-16,153.6244354248047,269.81036376953125,184.1300048828125,379.7297668457031,93.36038208007812,178.57000732421875
2023-03-17,152.7865447998047,272.96563720703125,180.1300048828125,375.2897033691406,94.76162719726562,183.77000427246094
2023-03-20,155.1522674560547,265.9322204589844,183.25,378.8983459472656,93.92798614501953,183.83999633789062
2023-03-21,157.0054473876953,267.4464111328125,197.5800018310547,383.87353515625,93.12093353271484,180.3699951171875
2023-03-22,155.57615661621094,265.9908447265625,191.14999389648438,377.3298034667969,94.36253356933594,183.44000244140625
2023-03-23,156.66043090820312,271.2366638183594,192.22000122070312,378.3498840332031,94.36253356933594,185.74000549316406
2023-03-24,157.9615936279297,274.07928466796875,190.41000366210938,380.8325500488281,94.76162719726562,183.64999389648438
2023-03-27,156.01971435546875,269.9862060546875,191.80999755859375,381.544677734375,92.53557586669922,181.9499969482422
2023-03-28,155.3987274169922,268.8628234863281,189.19000244140625,380.6882019042969,92.7041015625,183.44000244140625
2023-03-29,158.4741973876953,274.0206604003906,193.8800048828125,386.22149658203125,92.51786041259766,182.52999877929688
2023-03-30,160.0414581298828,277.478759765625,195.27999877929688,388.4829406738281,92.94352722167969,184.17999267578125
2023-03-31,162.5452117919922,281.63043212890625,207.4600067138672,393.9584655761719,94.33592987060547,183.22000122070312
2023-04-03,163.7970428466797,280.585205078125,194.77000427246094,395.4596252441406,94.77960205078125,184.5399932861328
2023-04-04,163.26478576660156,280.5363464355469,192.5800018310547,393.2656555175781,95.25082397460938,187.97999572753906
2023-04-05,161.4214630126953,277.7619934082031,185.52000427246094,392.2359619140625,96.24665832519531,187.8300018310547
2023-04-06,162.3086395263672,284.8540344238281,185.05999755859375,393.76593017578125,96.49557495117188,186.49000549316406
2023-04-10,159.7161407470703,282.6951904296875,184.50999450683594,394.17010498046875,94.93962860107422,185.11000061035156
2023-04-11,158.5037384033203,276.2869873046875,186.7899932861328,394.2760009765625,95.13523864746094,186.27999877929688
2023-04-12,157.81373596191406,276.93170166015625,180.5399932861328,392.6689453125,95.03746032714844,187.19000244140625
2023-04-13,163.19577026367188,283.1347961425781,185.89999389648438,397.8846435546875,94.29059600830078,189.72000122070312
2023-04-14,162.8507537841797,279.52044677734375,185.0,396.9126892089844,93.42813873291016,186.36000061035156
2023-04-17,162.8704833984375,282.118896484375,187.0399932861328,398.3369445800781,92.31674194335938,185.52999877929688
2023-04-18,164.09278869628906,281.6988525390625,184.30999755859375,398.5967712402344,92.64572143554688,186.25
2023-04-19,165.23623657226562,281.7769775390625,180.58999633789062,398.52935791015625,92.5567855834961,185.36000061035156
2023-04-20,164.27017211914062,279.4911193847656,162.99000549316406,396.3546142578125,93.34812927246094,186.08999633789062
2023-04-21,162.66351318359375,279.1492004394531,165.0800018310547,396.6625671386719,92.82357788085938,184.25
2023-04-24,162.9690399169922,275.2514953613281,162.5500030517578,397.07635498046875,93.72154998779297,184.80999755859375
2023-04-25,161.43133544921875,269.0484619140625,160.6699981689453,390.7731628417969,95.09967041015625,185.75
2023-04-26,161.4214630126953,288.5368957519531,153.75,389.1180114746094,94.08609771728516,184.74000549316406
2023-04-27,166.0050506591797,297.7780456542969,160.19000244140625,396.8645935058594,93.15250396728516,184.75
2023-04-28,167.2569122314453,300.15179443359375,164.30999755859375,400.25189208984375,94.65512084960938,184.8000030517578
2023-05-01,167.16822814941406,298.4911193847656,161.8300018310547,399.84771728515625,91.9258041381836,183.97000122070312
2023-05-02,166.13319396972656,298.3446350097656,160.30999755859375,395.353759765625,94.216552734375,187.52000427246094
2023-05-03,165.05877685546875,297.35797119140625,160.61000061035156,392.6401062011719,94.74247741699219,189.11000061035156
2023-05-04,163.42245483398438,298.3446350097656,161.1999969482422,389.8590087890625,93.80656433105469,190.44000244140625
2023-05-05,171.09140014648438,303.46337890625,170.05999755859375,397.07635498046875,93.49457550048828,187.4600067138672
2023-05-08,171.02235412597656,301.5096435546875,171.7899932861328,397.18218994140625,92.18428802490234,187.69000244140625
2023-05-09,169.3170928955078,299.8978271484375,169.14999389648438,395.4404602050781,91.8544692993164,189.02000427246094
2023-05-10,171.08152770996094,305.08502197265625,168.5399932861328,397.2879638671875,92.745849609375,188.75
2023-05-11,171.26881408691406,302.9358825683594,172.0800018310547,396.5951843261719,93.72631072998047,187.1300048828125
2023-05-12,170.34097290039062,301.8222351074219,167.97999572753906,396.0755310058594,92.94193267822266,186.80999755859375
2023-05-15,169.84742736816406,302.30096435546875,166.35000610351562,397.4419860839844,91.97924041748047,187.2100067138672
2023-05-16,169.84742736816406,304.5281677246094,166.52000427246094,394.7860107421875,91.70294189453125,184.8699951171875
2023-05-17,170.45941162109375,307.40643310546875,173.86000061035156,399.5782775878906,91.435546875,184.22999572753906
2023-05-18,172.78892517089844,311.83148193359375,176.88999938964844,403.42755126953125,90.75809478759766,181.83999633789062
2023-05-19,172.89749145507812,311.6553039550781,180.13999938964844,402.8405456542969,90.11631774902344,183.63999938964844
2023-05-22,171.94989013671875,314.4356384277344,188.8699951171875,403.00408935546875,89.79544830322266,183.2100067138672
2023-05-23,169.34400939941406,308.6399230957031,185.77000427246094,398.4812927246094,90.0539321899414,183.42999267578125
2023-05-24,169.620361328125,307.2596130371094,182.89999389648438,395.5943298339844,89.60824584960938,181.9499969482422
2023-05-25,170.75550842285156,319.0761413574219,184.47000122070312,399.0201721191406,89.38539123535156,180.1999969482422
2023-05-26,173.1640167236328,325.8997802734375,193.1699981689453,404.187744140625,90.10741424560547,180.9199981689453
2023-05-30,175.00985717773438,324.25506591796875,201.16000366210938,404.34173583984375,91.0076904296875,182.0399932861328
2023-05-31,174.9604949951172,321.4942932128906,203.92999267578125,402.09954833984375,91.80098724365234,182.32000732421875
2023-06-01,177.76382446289062,325.5962829589844,207.52000427246094,405.919921875,92.16114044189453,183.75999450683594
2023-06-02,178.6127166748047,328.3570861816406,213.97000122070312,411.7900085449219,91.1512451171875,181.0500030517578
2023-06-05,177.26039123535156,328.8857421875,217.61000061035156,411.0008544921875,90.98146057128906,182.13999938964844
2023-06-06,176.89520263671875,326.6731872558594,221.30999755859375,411.8957824707031,91.51766967773438,182.33999633789062
2023-06-07,175.52316284179688,316.5895080566406,224.57000732421875,410.4715881347656,90.15918731689453,180.14999389648438
2023-06-08,178.23760986328125,318.4300231933594,234.86000061035156,412.9543151855469,91.21379852294922,182.52999877929688
2023-06-09,178.62257385253906,319.9278869628906,244.39999389648438,413.6952819824219,91.08866882324219,182.0399932861328
2023-06-12,181.41603088378906,324.881591796875,249.8300018310547,417.4483337402344,91.35682678222656,181.8800048828125
2023-06-13,180.9422149658203,327.27032470703125,258.7099914550781,420.2005310058594,90.45415496826172,180.5399932861328
2023-06-14,181.573974609375,330.25634765625,256.7900085449219,420.7008972167969,91.17805480957031,180.63999938964844
2023-06-15,183.6073455810547,340.7904357910156,255.89999389648438,425.9165954589844,92.0539321899414,181.91000366210938
2023-06-16,182.53143310546875,335.14154052734375,260.5400085449219,424.46588134765625,91.69641876220703,181.6300048828125
2023-06-20,182.62026977539062,330.951416015625,274.45001220703125,422.263671875,92.33096313476562,179.75
2023-06-21,181.5838165283203,326.55572509765625,259.4599914550781,420.1000671386719,92.55440521240234,179.49000549316406
2023-06-22,184.58456420898438,332.5765380859375,264.6099853515625,421.6164855957031,91.43724822998047,177.7100067138672
2023-06-23,184.26870727539062,327.985107421875,256.6000061035156,418.4290771484375,92.34884643554688,178.1999969482422
2023-06-26,182.87689208984375,321.6998291015625,241.0500030517578,416.7195129394531,92.44715881347656,178.50999450683594
2023-06-27,185.630859375,327.5445251464844,250.2100067138672,421.28814697265625,92.20584106445312,177.69000244140625
2023-06-28,186.8054962158203,328.7976379394531,256.239990234375,421.5006408691406,92.59910583496094,177.27999877929688
2023-06-29,187.14111328125,328.0144348144531,257.5,423.1618957519531,90.92781829833984,177.08999633789062
2023-06-30,191.4645233154297,333.38916015625,261.7699890136719,428.155517578125,92.00028991699219,178.27000427246094
2023-07-03,189.97406005859375,330.8927001953125,279.82000732421875,428.64813232421875,91.47876739501953,178.47000122070312
2023-07-05,188.858642578125,331.04931640625,282.4800109863281,428.01068115234375,90.6094970703125,177.83999633789062
2023-07-06,189.3324432373047,334.1037902832031,276.5400085449219,424.6590576171875,89.32798767089844,177.30999755859375
2023-07-07,188.2169952392578,330.1388244628906,274.42999267578125,423.5869140625,88.79029083251953,178.63999938964844
2023-07-10,186.17376708984375,324.86199951171875,269.6099853515625,424.6590576171875,88.90682220458984,178.77999877929688
2023-07-11,185.65061950683594,325.48858642578125,269.7900085449219,427.36346435546875,89.36382293701172,179.4499969482422
2023-07-12,187.31878662109375,330.1192321777344,271.989990234375,430.80206298828125,90.3585433959961,181.8800048828125
2023-07-13,188.07882690429688,335.46466064453125,277.8999938964844,434.22125244140625,91.30846405029297,182.00999450683594
2023-07-14,188.22689819335938,337.9904479980469,281.3800048828125,433.9508361816406,90.77075958251953,181.42999267578125
2023-07-17,191.48426818847656,338.47015380859375,290.3800048828125,435.4575500488281,90.81555938720703,181.55999755859375
2023-07-18,191.22763061523438,351.94122314453125,293.3399963378906,438.6932373046875,91.22782897949219,183.63999938964844
2023-07-19,192.57997131347656,347.62384033203125,291.260009765625,439.6687927246094,92.25837707519531,183.6699981689453
2023-07-20,190.63539123535156,339.5862121582031,262.8999938964844,436.75189208984375,91.13822174072266,182.74000549316406
2023-07-21,189.46075439453125,336.55126953125,260.0199890136719,436.75189208984375,91.16510009765625,182.17999267578125
2023-07-24,190.26028442382812,337.8631591796875,269.05999755859375,438.702880859375,90.8335189819336,181.39999389648438
2023-07-25,191.1190643310547,343.6098937988281,265.2799987792969,439.9006652832031,90.66324615478516,182.41000366210938
2023-07-26,191.98768615722656,330.6772766113281,264.3500061035156,439.96826171875,90.75284576416016,183.3000030517578
2023-07-27,190.72421264648438,323.7752990722656,255.7100067138672,437.0513000488281,88.98745727539062,180.4199981689453
2023-07-28,193.3004913330078,331.26470947265625,266.44000244140625,441.33013916015625,89.4444580078125,181.86000061035156
2023-07-31,193.91249084472656,328.8661804199219,267.42999267578125,442.17047119140625,89.65956115722656,182.35000610351562
2023-08-01,193.08335876464844,329.27734375,261.07000732421875,440.9051818847656,88.19029998779297,180.4600067138672
2023-08-02,190.0924835205078,320.6229553222656,254.11000061035156,434.7718200683594,87.24674224853516,179.60000610351562
2023-08-03,188.70069885253906,319.8005676269531,259.32000732421875,433.5257873535156,85.23387145996094,179.5399932861328
2023-08-04,179.63925170898438,320.8970642089844,253.86000061035156,431.56512451171875,86.74352264404297,180.19000244140625
2023-08-07,176.53985595703125,323.1781311035156,251.4499969482422,435.3320617675781,85.88984680175781,179.77999877929688
2023-08-08,177.47755432128906,319.203369140625,249.6999969482422,433.43896484375,86.8873291015625,178.63999938964844
2023-08-09,175.88836669921875,315.463623046875,242.19000244140625,430.541259765625,87.33661651611328,177.7899932861328
2023-08-10,175.67120361328125,316.1488952636719,245.33999633789062,430.6957702636719,85.8988265991211,177.60000610351562
2023-08-11,175.73049926757812,314.2692565917969,242.64999389648438,430.4446716308594,85.7011489868164,177.60000610351562
2023-08-14,177.38116455078125,317.235595703125,239.75999450683594,432.8207702636719,85.51243591308594,177.05999755859375
2023-08-15,175.39439392089844,315.1013488769531,232.9600067138672,427.7788391113281,84.99124145507812,176.58999633789062
2023-08-16,174.52464294433594,314.3360900878906,225.60000610351562,424.6396789550781,84.32624053955078,175.57000732421875
2023-08-17,171.9844207763672,310.8826904296875,219.22000122070312,421.404052734375,83.96681213378906,175.3000030517578
2023-08-18,172.46871948242188,310.4903869628906,215.49000549316406,421.60687255859375,84.26333618164062,175.3300018310547
2023-08-21,173.8031005859375,315.7881774902344,231.27999877929688,424.3499450683594,83.14008331298828,175.80999755859375
2023-08-22,175.17698669433594,316.3571472167969,233.19000244140625,423.2005920410156,83.77812194824219,176.10000610351562
2023-08-23,179.02194213867188,320.8112487792969,236.86000061035156,427.9140625,85.85391235351562,177.88999938964844
2023-08-24,174.3368682861328,313.9142761230469,230.0399932861328,421.9835510253906,85.28780364990234,177.85000610351562
2023-08-25,176.54100036621094,316.86737060546875,238.58999633789062,424.9584655761719,85.56635284423828,177.6199951171875
2023-08-28,178.10272216796875,317.57373046875,238.82000732421875,427.65325927734375,85.65621948242188,178.1300048828125
2023-08-29,181.98715209960938,322.194580078125,257.17999267578125,433.83489990234375,86.54585266113281,179.8699951171875
2023-08-30,185.47630310058594,322.5673828125,256.8999938964844,435.621826171875,86.45596313476562,180.32000732421875
2023-08-31,185.69371032714844,321.556884765625,258.0799865722656,434.9842834472656,86.84237670898438,180.02000427246094
2023-09-01,187.2653045654297,322.4397888183594,245.00999450683594,435.795654296875,85.48950958251953,180.11000061035156
2023-09-05,187.50254821777344,327.2372131347656,256.489990234375,433.9121398925781,84.290771484375,178.63999938964844
2023-09-06,180.7911834716797,326.58001708984375,251.9199981689453,430.9952087402344,84.49808502197266,177.8300018310547
2023-09-07,175.50314331054688,323.66619873046875,251.49000549316406,429.6719665527344,84.73240661621094,178.02000427246094
2023-09-08,176.11598205566406,327.943603515625,248.5,430.3190612792969,85.056884765625,178.0800018310547
2023-09-11,177.28231811523438,331.544189453125,273.5799865722656,433.1492004394531,84.44398498535156,178.41000366210938
2023-09-12,174.25778198242188,325.4909973144531,267.4800109863281,430.7731018066406,84.93069458007812,177.49000549316406
2023-09-13,172.19200134277344,329.69976806640625,271.29998779296875,431.2752990722656,84.91265869140625,177.0800018310547
2023-09-14,173.70423889160156,332.289794921875,276.0400085449219,434.99395751953125,84.29979705810547,177.1699981689453
2023-09-15,172.98269653320312,323.9703063964844,274.3900146484375,429.7530517578125,83.78604888916016,178.33999633789062
2023-09-18,175.90843200683594,322.8322448730469,265.2799987792969,430.0050354003906,84.26374816894531,179.38999938964844
2023-09-19,176.9956817626953,322.4300537109375,266.5,429.1133117675781,83.64183044433594,179.22000122070312
2023-09-20,173.45718383789062,314.6991882324219,262.5899963378906,425.16827392578125,83.90321350097656,179.35000610351562
2023-09-21,171.91522216796875,313.482666015625,255.6999969482422,418.1409606933594,81.74909210205078,178.0500030517578
2023-09-22,172.76522827148438,311.0104064941406,244.8800048828125,417.2007751464844,82.40704345703125,178.6199951171875
2023-09-25,174.04029846191406,311.5302734375,246.99000549316406,418.9551696777344,80.37906646728516,177.6999969482422
2023-09-26,169.96804809570312,306.23248291015625,244.1199951171875,412.8002014160156,80.09966278076172,176.27999877929688
2023-09-27,168.45574951171875,306.87017822265625,240.5,412.96490478515625,79.68505096435547,174.10000610351562
2023-09-28,168.7127685546875,307.7041015625,246.3800048828125,415.3590393066406,79.92840576171875,173.22999572753906
2023-09-29,169.2267303466797,309.774169921875,250.22000122070312,414.3510437011719,79.93743133544922,171.4499969482422
2023-10-02,171.7373046875,315.7096862792969,251.60000610351562,414.186279296875,78.59925842285156,169.64999389648438
2023-10-03,170.40293884277344,307.4588623046875,246.52999877929688,408.6419372558594,76.90849304199219,169.16000366210938
2023-10-04,171.64833068847656,312.9234313964844,261.1600036621094,411.61767578125,77.99347686767578,169.13999938964844
2023-10-05,172.8838653564453,313.3158264160156,260.04998779296875,411.4625549316406,77.60468292236328,168.8300018310547
2023-10-06,175.43397521972656,321.0663757324219,260.5299987792969,416.3477783203125,76.66436767578125,169.6999969482422
2023-10-09,176.9166259765625,323.577880859375,259.6700134277344,419.0133361816406,78.4636459350586,172.82000732421875
2023-10-10,176.3235626220703,322.17498779296875,263.6199951171875,421.1942138671875,78.35514831542969,172.52999877929688
2023-10-11,177.7172088623047,326.1286926269531,262.989990234375,422.9195251464844,79.99168395996094,173.7899932861328
2023-10-12,178.61666870117188,324.8925476074219,258.8699951171875,420.3412170410156,77.82167053222656,173.25999450683594
2023-10-13,176.7782440185547,321.5274353027344,251.1199951171875,418.24755859375,79.214111328125,178.8300018310547
2023-10-16,176.64971923828125,326.3445129394531,253.9199981689453,422.64813232421875,77.9392318725586,177.9600067138672
2023-10-17,175.0979461669922,325.77545166015625,254.85000610351562,422.6287536621094,77.08026123046875,178.2899932861328
2023-10-18,173.8031005859375,323.86236572265625,242.67999267578125,416.9972229003906,76.40216064453125,180.8699951171875
2023-10-19,173.427490234375,325.0494689941406,220.11000061035156,413.333251953125,74.83792877197266,183.08999633789062
2023-10-20,170.87738037109375,320.4875183105469,211.99000549316406,408.25421142578125,75.26289367675781,183.58999633789062
2023-10-23,170.9959716796875,323.08734130859375,212.0800018310547,407.5466003417969,76.16706085205078,182.97000122070312
2023-10-24,171.43089294433594,324.27447509765625,216.52000427246094,410.6192321777344,77.17068481445312,182.9499969482422
2023-10-25,169.11802673339844,334.2225341796875,212.4199981689453,404.7259826660156,75.45277404785156,183.72000122070312
2023-10-26,164.95677185058594,321.6844177246094,205.75999450683594,399.8796081542969,76.610107421875,184.00999450683594
2023-10-27,166.2713623046875,323.5680847167969,207.3000030517578,398.06695556640625,76.28460693359375,186.14999389648438
2023-10-30,168.3173828125,330.9261169433594,197.36000061035156,402.8262023925781,75.9410171508789,185.10000610351562
2023-10-31,168.79180908203125,331.7109680175781,200.83999633789062,405.3560485839844,75.57032775878906,184.08999633789062
2023-11-01,171.95474243164062,339.5203552246094,205.66000366210938,409.6791076660156,77.20882415771484,183.50999450683594
2023-11-02,175.51304626464844,341.72772216796875,218.50999450683594,417.53033447265625,78.96895599365234,184.1199951171875
2023-11-03,174.6037139892578,346.1229553222656,219.9600067138672,421.3396301269531,79.50421142578125,184.7899932861328
2023-11-06,177.15382385253906,349.7823791503906,219.27000427246094,422.3088684082031,78.73306274414062,183.35000610351562
2023-11-07,179.7138214111328,353.7066345214844,222.17999267578125,423.5107727050781,79.89434814453125,182.58999633789062
2023-11-08,180.7714385986328,356.3262023925781,222.11000061035156,423.82098388671875,81.25525665283203,180.77000427246094
2023-11-09,180.2969970703125,353.8636779785156,209.97999572753906,420.5157470703125,79.38631439208984,181.49000549316406
2023-11-10,184.48350524902344,362.67364501953125,214.64999389648438,427.0777587890625,79.83085632324219,179.50999450683594
2023-11-13,182.8999481201172,359.7403259277344,223.7100067138672,426.670654296875,79.64939880371094,180.50999450683594
2023-11-14,185.51280212402344,363.2622985839844,237.41000366210938,434.94842529296875,81.45484924316406,182.1199951171875
2023-11-15,186.07691955566406,363.4097900390625,242.83999633789062,435.8691711425781,80.31169891357422,181.63999938964844
2023-11-16,187.7594757080078,369.7996826171875,233.58999633789062,436.4023742675781,81.30970764160156,183.69000244140625
2023-11-17,187.7396697998047,363.58673095703125,234.3000030517578,436.9451599121094,81.6907730102539,183.6699981689453
2023-11-20,189.48155212402344,371.0481872558594,235.60000610351562,440.3085632324219,82.18976593017578,183.3699951171875
2023-11-21,188.67991638183594,366.752197265625,241.1999969482422,439.34893798828125,82.15347290039062,185.35000610351562
2023-11-22,189.34298706054688,371.45123291015625,234.2100067138672,441.0451354980469,82.44377899169922,184.55999755859375
2023-11-24,188.01681518554688,371.03839111328125,235.4499969482422,441.3166198730469,81.4729995727539,185.52000427246094
2023-11-27,187.83863830566406,372.1983642578125,236.0800018310547,440.5218200683594,82.83391571044922,186.77000427246094
2023-11-28,188.4423828125,376.21917724609375,246.72000122070312,440.95794677734375,82.99724578857422,189.25999450683594
2023-11-29,187.42294311523438,372.434326171875,244.13999938964844,440.6477966308594,84.04060363769531,189.5399932861328
2023-11-30,187.99697875976562,372.4933166503906,240.0800018310547,442.38275146484375,83.0698013305664,188.75
2023-12-01,189.27374267578125,368.1678466796875,238.8300018310547,444.99993896484375,84.63435363769531,192.00999450683594
2023-12-04,187.4823455810547,362.8887634277344,235.5800018310547,442.6639709472656,84.2975845336914,187.86000061035156
2023-12-05,191.4313201904297,366.21148681640625,238.72000122070312,442.57672119140625,86.10879516601562,187.14999389648438
2023-12-06,190.3426513671875,362.55450439453125,239.3699951171875,440.7931823730469,87.25556182861328,187.83999633789062
2023-12-07,192.27256774902344,364.6680908203125,242.63999938964844,444.1566162109375,86.7549819946289,188.14999389648438
2023-12-08,193.69776916503906,367.8926086425781,243.83999633789062,446.0661315917969,86.04507446289062,185.63999938964844
2023-12-11,191.19378662109375,365.0121765136719,239.74000549316406,447.8011474609375,85.8630599975586,183.58999633789062
2023-12-12,192.70806884765625,368.0400390625,237.00999450683594,449.84637451171875,86.1178970336914,183.49000549316406
2023-12-13,195.92465209960938,368.0301818847656,239.2899932861328,456.0498046875,88.13841247558594,187.6300048828125
2023-12-14,196.0731201171875,359.73309326171875,251.0500030517578,457.513427734375,90.43115234375,188.72999572753906
2023-12-15,195.53863525390625,364.45184326171875,253.5,456.7601318359375,90.5315933227539,187.0
2023-12-18,193.87591552734375,366.33929443359375,252.0800018310547,459.3294677734375,89.81024932861328,187.85000610351562
2023-12-19,194.91513061523438,366.9389953613281,257.2200012207031,462.1225891113281,90.29419708251953,189.1300048828125
2023-12-20,192.8268280029297,364.3437194824219,247.13999938964844,455.71875,90.90595245361328,188.10000610351562
2023-12-21,192.67832946777344,367.2142333984375,254.5,460.0398864746094,90.33069610595703,189.42999267578125
2023-12-22,191.6094970703125,368.2366638183594,252.5399932861328,460.9644470214844,89.91983795166016,190.27000427246094
2023-12-26,191.06512451171875,368.3152770996094,256.6099853515625,462.91082763671875,90.17549896240234,191.72000122070312
2023-12-27,191.1640625,367.7352600097656,261.44000244140625,463.74786376953125,91.77337646484375,192.58999633789062
2023-12-28,191.58966064453125,368.9247741699219,253.17999267578125,463.92303466796875,91.10680389404297,191.47000122070312
2023-12-29,190.5504608154297,369.6719055175781,248.47999572753906,462.5799560546875,90.2850570678711,191.1699981689453
2024-01-02,183.73130798339844,364.5894470214844,248.4199981689453,459.9912109375,89.76458740234375,190.72000122070312
2024-01-03,182.3555908203125,364.32403564453125,238.4499969482422,456.2345886230469,90.13894653320312,189.1300048828125
2024-01-04,180.03965759277344,361.70904541015625,237.92999267578125,454.7650146484375,88.76934051513672,189.32000732421875
2024-01-05,179.31716918945312,361.52227783203125,237.49000549316406,455.3879089355469,87.92018127441406,189.35000610351562
2024-01-08,183.65211486816406,368.34478759765625,240.4499969482422,461.8890075683594,88.78759765625,187.8699951171875
2024-01-09,183.23641967773438,369.42608642578125,234.9600067138672,461.188232421875,88.22148895263672,187.92999267578125
2024-01-10,184.27565002441406,376.28790283203125,233.94000244140625,463.7964782714844,87.81061553955078,187.5
2024-01-11,183.68182373046875,378.1164855957031,227.22000122070312,463.59210205078125,88.30368041992188,187.8699951171875
2024-01-12,184.0084228515625,381.8914489746094,218.88999938964844,463.9132995605469,88.13018798828125,189.7100067138672
2024-01-16,181.7419891357422,383.6609191894531,219.91000366210938,462.2101135253906,86.57796478271484,187.91000366210938
2024-01-17,180.8017120361328,382.8744812011719,215.5500030517578,459.6408386230469,86.44100952148438,185.83999633789062
2024-01-18,186.69056701660156,387.1999816894531,211.8800048828125,463.7283935546875,85.63749694824219,187.3699951171875
2024-01-19,189.59043884277344,391.9186706542969,212.19000244140625,469.50927734375,85.91142272949219,187.92999267578125
2024-01-22,191.89645385742188,389.79522705078125,208.8000030517578,470.50201416015625,86.4227294921875,187.22000122070312
2024-01-23,193.17323303222656,392.1447448730469,209.13999938964844,471.8742370605469,85.73792266845703,187.9499969482422
2024-01-24,192.5001983642578,395.7428283691406,207.8300018310547,472.3899841308594,85.23574829101562,186.39999389648438
2024-01-25,192.17361450195312,398.013671875,182.6300048828125,474.9593505859375,85.79271697998047,187.13999938964844
2024-01-26,190.4416046142578,397.089599609375,183.25,474.35589599609375,85.62837982177734,187.00999450683594
2024-01-29,189.75868225097656,402.7815856933594,190.92999267578125,478.11248779296875,86.6144790649414,188.3300018310547
2024-01-30,186.1066131591797,401.6706848144531,191.58999633789062,477.7427062988281,87.39974212646484,188.58999633789062
2024-01-31,182.50405883789062,390.8470764160156,187.2899932861328,469.9472351074219,88.25804138183594,188.4499969482422
2024-02-01,184.93878173828125,396.9421691894531,188.86000061035156,476.0979919433594,89.98930358886719,190.41000366210938
2024-02-02,183.93914794921875,404.2561340332031,187.91000366210938,481.1100769042969,88.00154113769531,188.61000061035156
2024-02-05,185.7503204345703,398.78045654296875,181.05999755859375,479.3582458496094,86.22447204589844,187.57000732421875
2024-02-06,187.35369873046875,398.6231994628906,185.10000610351562,480.74993896484375,87.06721496582031,188.5500030517578
2024-02-07,187.4625701904297,407.0382080078125,187.5800018310547,484.7596435546875,86.64583587646484,188.5
2024-02-08,186.38375854492188,407.0972595214844,189.55999755859375,484.9736633300781,86.14204406738281,188.3300018310547
2024-02-09,187.14682006835938,413.4281311035156,193.57000732421875,487.7765808105469,85.96797943115234,187.60000610351562
2024-02-12,185.46212768554688,408.22772216796875,188.1300048828125,487.5624694824219,86.06874084472656,187.11000061035156
2024-02-13,183.3711395263672,399.4390869140625,184.02000427246094,480.8471984863281,84.59396362304688,184.52999877929688
